catalogo_id,dataset_id,distribucion_id,serie_id,indice_tiempo_frecuencia,serie_titulo,serie_unidades,serie_descripcion,distribucion_titulo,distribucion_descripcion,distribucion_url_descarga,dataset_responsable,dataset_fuente,dataset_titulo,dataset_descripcion,dataset_tema,serie_indice_inicio,serie_indice_final,serie_valores_cant,serie_dias_no_cubiertos,serie_actualizada,serie_valor_ultimo,serie_valor_anterior,serie_var_pct_anterior,serie_discontinuada,consultas_total,consultas_30_dias,consultas_90_dias,consultas_180_dias
"turismo,453b2446-f93b-440e-9f51-f6471c57259a,1f1c149a-0482-4983-825f-c0597fcda91c,tur_social118,R/P1Y,chapad_pernoctes_chubut_plan_escolar,noches,Cantidad de pernoctes de turistas con origen en Chubut y plan Escolar para la Unidad Turística de Chapadmalal,Serie de tiempo - Anual,""Observatorio de Turismo Social, Subsecretaría de Calidad, Accesibilidad y Sustentabilidad del Turismo Nacional"",http://datos.yvera.gob.ar/dataset/453b2446-f93b-440e-9f51-f6471c57259a/resource/1f1c149a-0482-4983-825f-c0597fcda91c/download/serie-tiempo-turismo-social-anual.csv,Turismo Social,,Turismo Social,""Datos de turismo social en base a información del Observatorio de Turismo Social (OTS), Subsecretaría de Calidad, Accesibilidad y Sustentabilidad del Turismo Nacional. Incluye información anual de turistas que visitaron las Unidades Turísticas de Chapadmalal y Embalse."",TURISMO INTERNO,2009-01-01,2022-01-01,14,870,False,0.0,nan,nan,False,465,25,72,131"
"turismo,453b2446-f93b-440e-9f51-f6471c57259a,1f1c149a-0482-4983-825f-c0597fcda91c,tur_social119,R/P1Y,chapad_pernoctes_chubut_plan_3ra_edad,noches,Cantidad de pernoctes de turistas con origen en Chubut y plan 3era Edad para la Unidad Turística de Chapadmalal,Serie de tiempo - Anual,""Observatorio de Turismo Social, Subsecretaría de Calidad, Accesibilidad y Sustentabilidad del Turismo Nacional"",http://datos.yvera.gob.ar/dataset/453b2446-f93b-440e-9f51-f6471c57259a/resource/1f1c149a-0482-4983-825f-c0597fcda91c/download/serie-tiempo-turismo-social-anual.csv,Turismo Social,,Turismo Social,""Datos de turismo social en base a información del Observatorio de Turismo Social (OTS), Subsecretaría de Calidad, Accesibilidad y Sustentabilidad del Turismo Nacional. Incluye información anual de turistas que visitaron las Unidades Turísticas de Chapadmalal y Embalse."",TURISMO INTERNO,2009-01-01,2022-01-01,14,870,False,0.0,nan,nan,False,465,24,70,125"
"turismo,453b2446-f93b-440e-9f51-f6471c57259a,1f1c149a-0482-4983-825f-c0597fcda91c,tur_social12,R/P1Y,chapad_solicitudes_cordoba_plan_familiar,solicitudes,Cantidad de solicitudes realizadas con origen Córdoba y plan Familiar para la Unidad Turística de Chapadmalal,Serie de tiempo - Anual,""Observatorio de Turismo Social, Subsecretaría de Calidad, Accesibilidad y Sustentabilidad del Turismo Nacional"",http://datos.yvera.gob.ar/dataset/453b2446-f93b-440e-9f51-f6471c57259a/resource/1f1c149a-0482-4983-825f-c0597fcda91c/download/serie-tiempo-turismo-social-anual.csv,Turismo Social,,Turismo Social,""Datos de turismo social en base a información del Observatorio de Turismo Social (OTS), Subsecretaría de Calidad, Accesibilidad y Sustentabilidad del Turismo Nacional. Incluye información anual de turistas que visitaron las Unidades Turísticas de Chapadmalal y Embalse."",TURISMO INTERNO,2009-01-01,2022-01-01,14,870,False,171.0,26.0,5.576923076923077,False,429,30,79,131"
"turismo,453b2446-f93b-440e-9f51-f6471c57259a,1f1c149a-0482-4983-825f-c0597fcda91c,tur_social120,R/P1Y,chapad_pernoctes_chubut_plan_familiar,noches,Cantidad de pernoctes de turistas con origen en Chubut y plan Familiar para la Unidad Turística de Chapadmalal,Serie de tiempo - Anual,""Observatorio de Turismo Social, Subsecretaría de Calidad, Accesibilidad y Sustentabilidad del Turismo Nacional"",http://datos.yvera.gob.ar/dataset/453b2446-f93b-440e-9f51-f6471c57259a/resource/1f1c149a-0482-4983-825f-c0597fcda91c/download/serie-tiempo-turismo-social-anual.csv,Turismo Social,,Turismo Social,""Datos de turismo social en base a información del Observatorio de Turismo Social (OTS), Subsecretaría de Calidad, Accesibilidad y Sustentabilidad del Turismo Nacional. Incluye información anual de turistas que visitaron las Unidades Turísticas de Chapadmalal y Embalse."",TURISMO INTERNO,2009-01-01,2022-01-01,14,870,False,43.0,nan,nan,False,413,26,76,139"
"turismo,453b2446-f93b-440e-9f51-f6471c57259a,1f1c149a-0482-4983-825f-c0597fcda91c,tur_social121,R/P1Y,chapad_pernoctes_chubut_eyt,noches,Cantidad de pernoctes de turistas con origen en Chubut y plan Eventos y Terciarios para la Unidad Turística de Chapadmalal,Serie de tiempo - Anual,""Observatorio de Turismo Social, Subsecretaría de Calidad, Accesibilidad y Sustentabilidad del Turismo Nacional"",http://datos.yvera.gob.ar/dataset/453b2446-f93b-440e-9f51-f6471c57259a/resource/1f1c149a-0482-4983-825f-c0597fcda91c/download/serie-tiempo-turismo-social-anual.csv,Turismo Social,,Turismo Social,""Datos de turismo social en base a información del Observatorio de Turismo Social (OTS), Subsecretaría de Calidad, Accesibilidad y Sustentabilidad del Turismo Nacional. Incluye información anual de turistas que visitaron las Unidades Turísticas de Chapadmalal y Embalse."",TURISMO INTERNO,2009-01-01,2022-01-01,14,870,False,39.0,nan,nan,False,339,22,62,106"
"turismo,453b2446-f93b-440e-9f51-f6471c57259a,1f1c149a-0482-4983-825f-c0597fcda91c,tur_social122,R/P1Y,chapad_pernoctes_entre_rios_plan_escolar,noches,Cantidad de pernoctes de turistas con origen en Entre Ríos y plan Escolar para la Unidad Turística de Chapadmalal,Serie de tiempo - Anual,""Observatorio de Turismo Social, Subsecretaría de Calidad, Accesibilidad y Sustentabilidad del Turismo Nacional"",http://datos.yvera.gob.ar/dataset/453b2446-f93b-440e-9f51-f6471c57259a/resource/1f1c149a-0482-4983-825f-c0597fcda91c/download/serie-tiempo-turismo-social-anual.csv,Turismo Social,,Turismo Social,""Datos de turismo social en base a información del Observatorio de Turismo Social (OTS), Subsecretaría de Calidad, Accesibilidad y Sustentabilidad del Turismo Nacional. Incluye información anual de turistas que visitaron las Unidades Turísticas de Chapadmalal y Embalse."",TURISMO INTERNO,2009-01-01,2022-01-01,14,870,False,2499.0,0.0,inf,False,414,24,69,119"
"turismo,453b2446-f93b-440e-9f51-f6471c57259a,1f1c149a-0482-4983-825f-c0597fcda91c,tur_social123,R/P1Y,chapad_pernoctes_entre_rios_plan_3ra_edad,noches,Cantidad de pernoctes de turistas con origen en Entre Ríos y plan 3era Edad para la Unidad Turística de Chapadmalal,Serie de tiempo - Anual,""Observatorio de Turismo Social, Subsecretaría de Calidad, Accesibilidad y Sustentabilidad del Turismo Nacional"",http://datos.yvera.gob.ar/dataset/453b2446-f93b-440e-9f51-f6471c57259a/resource/1f1c149a-0482-4983-825f-c0597fcda91c/download/serie-tiempo-turismo-social-anual.csv,Turismo Social,,Turismo Social,""Datos de turismo social en base a información del Observatorio de Turismo Social (OTS), Subsecretaría de Calidad, Accesibilidad y Sustentabilidad del Turismo Nacional. Incluye información anual de turistas que visitaron las Unidades Turísticas de Chapadmalal y Embalse."",TURISMO INTERNO,2009-01-01,2022-01-01,14,870,False,184.0,213.0,-0.136150234741784,False,459,22,67,121"
"turismo,453b2446-f93b-440e-9f51-f6471c57259a,1f1c149a-0482-4983-825f-c0597fcda91c,tur_social124,R/P1Y,chapad_pernoctes_entre_rios_plan_familiar,noches,Cantidad de pernoctes de turistas con origen en Entre Ríos y plan Familiar para la Unidad Turística de Chapadmalal,Serie de tiempo - Anual,""Observatorio de Turismo Social, Subsecretaría de Calidad, Accesibilidad y Sustentabilidad del Turismo Nacional"",http://datos.yvera.gob.ar/dataset/453b2446-f93b-440e-9f51-f6471c57259a/resource/1f1c149a-0482-4983-825f-c0597fcda91c/download/serie-tiempo-turismo-social-anual.csv,Turismo Social,,Turismo Social,""Datos de turismo social en base a información del Observatorio de Turismo Social (OTS), Subsecretaría de Calidad, Accesibilidad y Sustentabilidad del Turismo Nacional. Incluye información anual de turistas que visitaron las Unidades Turísticas de Chapadmalal y Embalse."",TURISMO INTERNO,2009-01-01,2022-01-01,14,870,False,631.0,58.0,9.879310344827585,False,319,16,52,94"
"turismo,453b2446-f93b-440e-9f51-f6471c57259a,1f1c149a-0482-4983-825f-c0597fcda91c,tur_social125,R/P1Y,chapad_pernoctes_entre_rios_eyt,noches,Cantidad de pernoctes de turistas con origen en Entre Ríos y plan Eventos y Terciarios para la Unidad Turística de Chapadmalal,Serie de tiempo - Anual,""Observatorio de Turismo Social, Subsecretaría de Calidad, Accesibilidad y Sustentabilidad del Turismo Nacional"",http://datos.yvera.gob.ar/dataset/453b2446-f93b-440e-9f51-f6471c57259a/resource/1f1c149a-0482-4983-825f-c0597fcda91c/download/serie-tiempo-turismo-social-anual.csv,Turismo Social,,Turismo Social,""Datos de turismo social en base a información del Observatorio de Turismo Social (OTS), Subsecretaría de Calidad, Accesibilidad y Sustentabilidad del Turismo Nacional. Incluye información anual de turistas que visitaron las Unidades Turísticas de Chapadmalal y Embalse."",TURISMO INTERNO,2009-01-01,2022-01-01,14,870,False,608.0,414.0,0.4685990338164252,False,465,24,68,119"
"turismo,453b2446-f93b-440e-9f51-f6471c57259a,1f1c149a-0482-4983-825f-c0597fcda91c,tur_social126,R/P1Y,chapad_pernoctes_formosa_plan_escolar,noches,Cantidad de pernoctes de turistas con origen en Formosa y plan Escolar para la Unidad Turística de Chapadmalal,Serie de tiempo - Anual,""Observatorio de Turismo Social, Subsecretaría de Calidad, Accesibilidad y Sustentabilidad del Turismo Nacional"",http://datos.yvera.gob.ar/dataset/453b2446-f93b-440e-9f51-f6471c57259a/resource/1f1c149a-0482-4983-825f-c0597fcda91c/download/serie-tiempo-turismo-social-anual.csv,Turismo Social,,Turismo Social,""Datos de turismo social en base a información del Observatorio de Turismo Social (OTS), Subsecretaría de Calidad, Accesibilidad y Sustentabilidad del Turismo Nacional. Incluye información anual de turistas que visitaron las Unidades Turísticas de Chapadmalal y Embalse."",TURISMO INTERNO,2009-01-01,2022-01-01,14,870,False,0.0,nan,nan,False,427,23,70,125"
"turismo,453b2446-f93b-440e-9f51-f6471c57259a,1f1c149a-0482-4983-825f-c0597fcda91c,tur_social127,R/P1Y,chapad_pernoctes_formosa_plan_3ra_edad,noches,Cantidad de pernoctes de turistas con origen en Formosa y plan 3era Edad para la Unidad Turística de Chapadmalal,Serie de tiempo - Anual,""Observatorio de Turismo Social, Subsecretaría de Calidad, Accesibilidad y Sustentabilidad del Turismo Nacional"",http://datos.yvera.gob.ar/dataset/453b2446-f93b-440e-9f51-f6471c57259a/resource/1f1c149a-0482-4983-825f-c0597fcda91c/download/serie-tiempo-turismo-social-anual.csv,Turismo Social,,Turismo Social,""Datos de turismo social en base a información del Observatorio de Turismo Social (OTS), Subsecretaría de Calidad, Accesibilidad y Sustentabilidad del Turismo Nacional. Incluye información anual de turistas que visitaron las Unidades Turísticas de Chapadmalal y Embalse."",TURISMO INTERNO,2009-01-01,2022-01-01,14,870,False,0.0,nan,nan,False,409,22,63,115"
"turismo,453b2446-f93b-440e-9f51-f6471c57259a,1f1c149a-0482-4983-825f-c0597fcda91c,tur_social128,R/P1Y,chapad_pernoctes_formosa_plan_familiar,noches,Cantidad de pernoctes de turistas con origen en Formosa y plan Familiar para la Unidad Turística de Chapadmalal,Serie de tiempo - Anual,""Observatorio de Turismo Social, Subsecretaría de Calidad, Accesibilidad y Sustentabilidad del Turismo Nacional"",http://datos.yvera.gob.ar/dataset/453b2446-f93b-440e-9f51-f6471c57259a/resource/1f1c149a-0482-4983-825f-c0597fcda91c/download/serie-tiempo-turismo-social-anual.csv,Turismo Social,,Turismo Social,""Datos de turismo social en base a información del Observatorio de Turismo Social (OTS), Subsecretaría de Calidad, Accesibilidad y Sustentabilidad del Turismo Nacional. Incluye información anual de turistas que visitaron las Unidades Turísticas de Chapadmalal y Embalse."",TURISMO INTERNO,2009-01-01,2022-01-01,14,870,False,20.0,nan,nan,False,479,24,71,127"
"turismo,453b2446-f93b-440e-9f51-f6471c57259a,1f1c149a-0482-4983-825f-c0597fcda91c,tur_social129,R/P1Y,chapad_pernoctes_formosa_eyt,noches,Cantidad de pernoctes de turistas con origen en Formosa y plan Eventos y Terciarios para la Unidad Turística de Chapadmalal,Serie de tiempo - Anual,""Observatorio de Turismo Social, Subsecretaría de Calidad, Accesibilidad y Sustentabilidad del Turismo Nacional"",http://datos.yvera.gob.ar/dataset/453b2446-f93b-440e-9f51-f6471c57259a/resource/1f1c149a-0482-4983-825f-c0597fcda91c/download/serie-tiempo-turismo-social-anual.csv,Turismo Social,,Turismo Social,""Datos de turismo social en base a información del Observatorio de Turismo Social (OTS), Subsecretaría de Calidad, Accesibilidad y Sustentabilidad del Turismo Nacional. Incluye información anual de turistas que visitaron las Unidades Turísticas de Chapadmalal y Embalse."",TURISMO INTERNO,2009-01-01,2022-01-01,14,870,False,414.0,nan,nan,False,353,24,66,112"
"turismo,453b2446-f93b-440e-9f51-f6471c57259a,1f1c149a-0482-4983-825f-c0597fcda91c,tur_social13,R/P1Y,chapad_solicitudes_cordoba_eyt,solicitudes,Cantidad de solicitudes realizadas con origen Córdoba y plan Eventos y Terciarios para la Unidad Turística de Chapadmalal,Serie de tiempo - Anual,""Observatorio de Turismo Social, Subsecretaría de Calidad, Accesibilidad y Sustentabilidad del Turismo Nacional"",http://datos.yvera.gob.ar/dataset/453b2446-f93b-440e-9f51-f6471c57259a/resource/1f1c149a-0482-4983-825f-c0597fcda91c/download/serie-tiempo-turismo-social-anual.csv,Turismo Social,,Turismo Social,""Datos de turismo social en base a información del Observatorio de Turismo Social (OTS), Subsecretaría de Calidad, Accesibilidad y Sustentabilidad del Turismo Nacional. Incluye información anual de turistas que visitaron las Unidades Turísticas de Chapadmalal y Embalse."",TURISMO INTERNO,2009-01-01,2022-01-01,14,870,False,8.0,0.0,inf,False,523,32,79,136"
"turismo,453b2446-f93b-440e-9f51-f6471c57259a,1f1c149a-0482-4983-825f-c0597fcda91c,tur_social130,R/P1Y,chapad_pernoctes_jujuy_plan_escolar,noches,Cantidad de pernoctes de turistas con origen en Jujuy y plan Escolar para la Unidad Turística de Chapadmalal,Serie de tiempo - Anual,""Observatorio de Turismo Social, Subsecretaría de Calidad, Accesibilidad y Sustentabilidad del Turismo Nacional"",http://datos.yvera.gob.ar/dataset/453b2446-f93b-440e-9f51-f6471c57259a/resource/1f1c149a-0482-4983-825f-c0597fcda91c/download/serie-tiempo-turismo-social-anual.csv,Turismo Social,,Turismo Social,""Datos de turismo social en base a información del Observatorio de Turismo Social (OTS), Subsecretaría de Calidad, Accesibilidad y Sustentabilidad del Turismo Nacional. Incluye información anual de turistas que visitaron las Unidades Turísticas de Chapadmalal y Embalse."",TURISMO INTERNO,2009-01-01,2022-01-01,14,870,False,1650.0,nan,nan,False,450,26,75,129"
"turismo,453b2446-f93b-440e-9f51-f6471c57259a,1f1c149a-0482-4983-825f-c0597fcda91c,tur_social131,R/P1Y,chapad_pernoctes_jujuy_plan_3ra_edad,noches,Cantidad de pernoctes de turistas con origen en Jujuy y plan 3era Edad para la Unidad Turística de Chapadmalal,Serie de tiempo - Anual,""Observatorio de Turismo Social, Subsecretaría de Calidad, Accesibilidad y Sustentabilidad del Turismo Nacional"",http://datos.yvera.gob.ar/dataset/453b2446-f93b-440e-9f51-f6471c57259a/resource/1f1c149a-0482-4983-825f-c0597fcda91c/download/serie-tiempo-turismo-social-anual.csv,Turismo Social,,Turismo Social,""Datos de turismo social en base a información del Observatorio de Turismo Social (OTS), Subsecretaría de Calidad, Accesibilidad y Sustentabilidad del Turismo Nacional. Incluye información anual de turistas que visitaron las Unidades Turísticas de Chapadmalal y Embalse."",TURISMO INTERNO,2009-01-01,2022-01-01,14,870,False,0.0,nan,nan,False,404,26,71,127"
"turismo,453b2446-f93b-440e-9f51-f6471c57259a,1f1c149a-0482-4983-825f-c0597fcda91c,tur_social132,R/P1Y,chapad_pernoctes_jujuy_plan_familiar,noches,Cantidad de pernoctes de turistas con origen en Jujuy y plan Familiar para la Unidad Turística de Chapadmalal,Serie de tiempo - Anual,""Observatorio de Turismo Social, Subsecretaría de Calidad, Accesibilidad y Sustentabilidad del Turismo Nacional"",http://datos.yvera.gob.ar/dataset/453b2446-f93b-440e-9f51-f6471c57259a/resource/1f1c149a-0482-4983-825f-c0597fcda91c/download/serie-tiempo-turismo-social-anual.csv,Turismo Social,,Turismo Social,""Datos de turismo social en base a información del Observatorio de Turismo Social (OTS), Subsecretaría de Calidad, Accesibilidad y Sustentabilidad del Turismo Nacional. Incluye información anual de turistas que visitaron las Unidades Turísticas de Chapadmalal y Embalse."",TURISMO INTERNO,2009-01-01,2022-01-01,14,870,False,79.0,nan,nan,False,420,24,66,117"
"turismo,453b2446-f93b-440e-9f51-f6471c57259a,1f1c149a-0482-4983-825f-c0597fcda91c,tur_social133,R/P1Y,chapad_pernoctes_jujuy_eyt,noches,Cantidad de pernoctes de turistas con origen en Jujuy y plan Eventos y Terciarios para la Unidad Turística de Chapadmalal,Serie de tiempo - Anual,""Observatorio de Turismo Social, Subsecretaría de Calidad, Accesibilidad y Sustentabilidad del Turismo Nacional"",http://datos.yvera.gob.ar/dataset/453b2446-f93b-440e-9f51-f6471c57259a/resource/1f1c149a-0482-4983-825f-c0597fcda91c/download/serie-tiempo-turismo-social-anual.csv,Turismo Social,,Turismo Social,""Datos de turismo social en base a información del Observatorio de Turismo Social (OTS), Subsecretaría de Calidad, Accesibilidad y Sustentabilidad del Turismo Nacional. Incluye información anual de turistas que visitaron las Unidades Turísticas de Chapadmalal y Embalse."",TURISMO INTERNO,2009-01-01,2022-01-01,14,870,False,0.0,nan,nan,False,479,25,69,121"
"turismo,453b2446-f93b-440e-9f51-f6471c57259a,1f1c149a-0482-4983-825f-c0597fcda91c,tur_social134,R/P1Y,chapad_pernoctes_la_pampa_plan_escolar,noches,Cantidad de pernoctes de turistas con origen en La Pampa y plan Escolar para la Unidad Turística de Chapadmalal,Serie de tiempo - Anual,""Observatorio de Turismo Social, Subsecretaría de Calidad, Accesibilidad y Sustentabilidad del Turismo Nacional"",http://datos.yvera.gob.ar/dataset/453b2446-f93b-440e-9f51-f6471c57259a/resource/1f1c149a-0482-4983-825f-c0597fcda91c/download/serie-tiempo-turismo-social-anual.csv,Turismo Social,,Turismo Social,""Datos de turismo social en base a información del Observatorio de Turismo Social (OTS), Subsecretaría de Calidad, Accesibilidad y Sustentabilidad del Turismo Nacional. Incluye información anual de turistas que visitaron las Unidades Turísticas de Chapadmalal y Embalse."",TURISMO INTERNO,2009-01-01,2022-01-01,14,870,False,125.0,0.0,inf,False,393,23,66,120"
"turismo,453b2446-f93b-440e-9f51-f6471c57259a,1f1c149a-0482-4983-825f-c0597fcda91c,tur_social135,R/P1Y,chapad_pernoctes_la_pampa_plan_3ra_edad,noches,Cantidad de pernoctes de turistas con origen en La Pampa y plan 3era Edad para la Unidad Turística de Chapadmalal,Serie de tiempo - Anual,""Observatorio de Turismo Social, Subsecretaría de Calidad, Accesibilidad y Sustentabilidad del Turismo Nacional"",http://datos.yvera.gob.ar/dataset/453b2446-f93b-440e-9f51-f6471c57259a/resource/1f1c149a-0482-4983-825f-c0597fcda91c/download/serie-tiempo-turismo-social-anual.csv,Turismo Social,,Turismo Social,""Datos de turismo social en base a información del Observatorio de Turismo Social (OTS), Subsecretaría de Calidad, Accesibilidad y Sustentabilidad del Turismo Nacional. Incluye información anual de turistas que visitaron las Unidades Turísticas de Chapadmalal y Embalse."",TURISMO INTERNO,2009-01-01,2022-01-01,14,870,False,0.0,0.0,nan,False,475,25,64,114"
"turismo,453b2446-f93b-440e-9f51-f6471c57259a,1f1c149a-0482-4983-825f-c0597fcda91c,tur_social136,R/P1Y,chapad_pernoctes_la_pampa_plan_familiar,noches,Cantidad de pernoctes de turistas con origen en La Pampa y plan Familiar para la Unidad Turística de Chapadmalal,Serie de tiempo - Anual,""Observatorio de Turismo Social, Subsecretaría de Calidad, Accesibilidad y Sustentabilidad del Turismo Nacional"",http://datos.yvera.gob.ar/dataset/453b2446-f93b-440e-9f51-f6471c57259a/resource/1f1c149a-0482-4983-825f-c0597fcda91c/download/serie-tiempo-turismo-social-anual.csv,Turismo Social,,Turismo Social,""Datos de turismo social en base a información del Observatorio de Turismo Social (OTS), Subsecretaría de Calidad, Accesibilidad y Sustentabilidad del Turismo Nacional. Incluye información anual de turistas que visitaron las Unidades Turísticas de Chapadmalal y Embalse."",TURISMO INTERNO,2009-01-01,2022-01-01,14,870,False,79.0,49.0,0.6122448979591837,False,430,24,69,119"
"turismo,453b2446-f93b-440e-9f51-f6471c57259a,1f1c149a-0482-4983-825f-c0597fcda91c,tur_social137,R/P1Y,chapad_pernoctes_la_pampa_eyt,noches,Cantidad de pernoctes de turistas con origen en La Pampa y plan Eventos y Terciarios para la Unidad Turística de Chapadmalal,Serie de tiempo - Anual,""Observatorio de Turismo Social, Subsecretaría de Calidad, Accesibilidad y Sustentabilidad del Turismo Nacional"",http://datos.yvera.gob.ar/dataset/453b2446-f93b-440e-9f51-f6471c57259a/resource/1f1c149a-0482-4983-825f-c0597fcda91c/download/serie-tiempo-turismo-social-anual.csv,Turismo Social,,Turismo Social,""Datos de turismo social en base a información del Observatorio de Turismo Social (OTS), Subsecretaría de Calidad, Accesibilidad y Sustentabilidad del Turismo Nacional. Incluye información anual de turistas que visitaron las Unidades Turísticas de Chapadmalal y Embalse."",TURISMO INTERNO,2009-01-01,2022-01-01,14,870,False,58.0,0.0,inf,False,426,23,64,113"
"turismo,453b2446-f93b-440e-9f51-f6471c57259a,1f1c149a-0482-4983-825f-c0597fcda91c,tur_social138,R/P1Y,chapad_pernoctes_la_rioja_plan_escolar,noches,Cantidad de pernoctes de turistas con origen en La Rioja y plan Escolar para la Unidad Turística de Chapadmalal,Serie de tiempo - Anual,""Observatorio de Turismo Social, Subsecretaría de Calidad, Accesibilidad y Sustentabilidad del Turismo Nacional"",http://datos.yvera.gob.ar/dataset/453b2446-f93b-440e-9f51-f6471c57259a/resource/1f1c149a-0482-4983-825f-c0597fcda91c/download/serie-tiempo-turismo-social-anual.csv,Turismo Social,,Turismo Social,""Datos de turismo social en base a información del Observatorio de Turismo Social (OTS), Subsecretaría de Calidad, Accesibilidad y Sustentabilidad del Turismo Nacional. Incluye información anual de turistas que visitaron las Unidades Turísticas de Chapadmalal y Embalse."",TURISMO INTERNO,2009-01-01,2022-01-01,14,870,False,915.0,0.0,inf,False,464,25,74,131"
"turismo,453b2446-f93b-440e-9f51-f6471c57259a,1f1c149a-0482-4983-825f-c0597fcda91c,tur_social139,R/P1Y,chapad_pernoctes_la_rioja_plan_3ra_edad,noches,Cantidad de pernoctes de turistas con origen en La Rioja y plan 3era Edad para la Unidad Turística de Chapadmalal,Serie de tiempo - Anual,""Observatorio de Turismo Social, Subsecretaría de Calidad, Accesibilidad y Sustentabilidad del Turismo Nacional"",http://datos.yvera.gob.ar/dataset/453b2446-f93b-440e-9f51-f6471c57259a/resource/1f1c149a-0482-4983-825f-c0597fcda91c/download/serie-tiempo-turismo-social-anual.csv,Turismo Social,,Turismo Social,""Datos de turismo social en base a información del Observatorio de Turismo Social (OTS), Subsecretaría de Calidad, Accesibilidad y Sustentabilidad del Turismo Nacional. Incluye información anual de turistas que visitaron las Unidades Turísticas de Chapadmalal y Embalse."",TURISMO INTERNO,2009-01-01,2022-01-01,14,870,False,0.0,0.0,nan,False,438,23,63,116"
"turismo,453b2446-f93b-440e-9f51-f6471c57259a,1f1c149a-0482-4983-825f-c0597fcda91c,tur_social14,R/P1Y,chapad_solicitudes_corrientes_plan_escolar,solicitudes,Cantidad de solicitudes realizadas con origen Corrientes y plan Escolar para la Unidad Turística de Chapadmalal,Serie de tiempo - Anual,""Observatorio de Turismo Social, Subsecretaría de Calidad, Accesibilidad y Sustentabilidad del Turismo Nacional"",http://datos.yvera.gob.ar/dataset/453b2446-f93b-440e-9f51-f6471c57259a/resource/1f1c149a-0482-4983-825f-c0597fcda91c/download/serie-tiempo-turismo-social-anual.csv,Turismo Social,,Turismo Social,""Datos de turismo social en base a información del Observatorio de Turismo Social (OTS), Subsecretaría de Calidad, Accesibilidad y Sustentabilidad del Turismo Nacional. Incluye información anual de turistas que visitaron las Unidades Turísticas de Chapadmalal y Embalse."",TURISMO INTERNO,2009-01-01,2022-01-01,14,870,False,12.0,0.0,inf,False,539,30,81,143"
"turismo,453b2446-f93b-440e-9f51-f6471c57259a,1f1c149a-0482-4983-825f-c0597fcda91c,tur_social140,R/P1Y,chapad_pernoctes_la_rioja_plan_familiar,noches,Cantidad de pernoctes de turistas con origen en La Rioja y plan Familiar para la Unidad Turística de Chapadmalal,Serie de tiempo - Anual,""Observatorio de Turismo Social, Subsecretaría de Calidad, Accesibilidad y Sustentabilidad del Turismo Nacional"",http://datos.yvera.gob.ar/dataset/453b2446-f93b-440e-9f51-f6471c57259a/resource/1f1c149a-0482-4983-825f-c0597fcda91c/download/serie-tiempo-turismo-social-anual.csv,Turismo Social,,Turismo Social,""Datos de turismo social en base a información del Observatorio de Turismo Social (OTS), Subsecretaría de Calidad, Accesibilidad y Sustentabilidad del Turismo Nacional. Incluye información anual de turistas que visitaron las Unidades Turísticas de Chapadmalal y Embalse."",TURISMO INTERNO,2009-01-01,2022-01-01,14,870,False,20.0,120.0,-0.8333333333333334,False,413,21,65,114"
